2458698.61345 17.429 0.011 4.22 363.0
2458698.65609 17.388 0.011 3.99 369.0
2458698.69988 17.405 0.012 4.90 387.0
2458698.75049 17.401 0.012 4.20 419.0
2458699.48392 17.423 0.013 4.61 522.0
2458699.52311 17.378 0.013 5.22 457.0
2458699.57866 17.395 0.010 3.71 353.0
2458699.62830 17.364 0.012 4.89 375.0
2458699.67193 17.396 0.011 4.33 396.0
2458699.71022 17.400 0.012 4.46 427.0
2458699.75550 17.413 0.012 4.31 422.0
2458700.48309 17.426 0.012 4.29 492.0
2458700.52207 17.428 0.012 4.49 423.0
2458700.58340 17.408 0.012 4.44 431.0
2458700.62315 17.407 0.013 4.55 431.0
2458700.67747 17.384 0.013 4.65 446.0
2458700.72100 17.414 0.013 4.72 452.0
2458700.76044 17.379 0.012 4.24 491.0
2458701.48357 17.400 0.013 4.91 489.0
2458701.52370 17.385 0.012 4.43 451.0
2458701.58358 17.409 0.014 5.38 436.0
2458701.64032 17.440 0.013 4.42 465.0
2458701.67860 17.435 0.013 4.71 432.0
2458701.72984 17.421 0.013 4.87 462.0
2458701.76800 17.409 0.014 4.80 528.0
2458702.48303 17.420 0.017 6.31 498.0
2458702.52360 17.385 0.014 5.14 475.0
2458702.59718 17.413 0.014 5.62 422.0
2458702.63583 17.406 0.012 4.92 413.0
2458702.68351 17.436 0.013 4.83 440.0
2458702.73929 17.367 0.012 5.05 428.0
2458703.48421 17.378 0.018 6.40 580.0
2458703.52498 17.442 0.016 5.44 539.0
2458704.53974 17.443 0.023 7.60 601.0
2458704.58521 17.402 0.018 6.23 663.0
2458704.64104 17.389 0.016 5.15 679.0
2458704.70387 17.363 0.018 6.23 633.0
2458708.59043 17.373 0.015 4.16 1160.0
2458708.61999 17.441 0.014 3.86 919.0
2458709.54143 17.407 0.015 3.53 1682.0
2458710.48315 17.408 0.016 4.93 774.0
2458710.52402 17.359 0.017 4.81 1227.0
2458711.48217 17.435 0.018 4.87 1071.0
2458711.52205 17.429 0.018 4.12 1500.0
2458711.54827 17.394 0.015 4.99 645.0
2458711.59507 17.395 0.018 5.35 977.0
2458711.63452 17.434 0.019 6.07 761.0
2458711.67548 17.356 0.021 6.55 908.0
2458711.71909 17.404 0.029 7.29 1212.0
2458712.49898 17.444 0.022 7.40 588.0
2458712.53914 17.447 0.016 5.27 583.0
2458712.59177 17.434 0.018 6.29 534.0
2458712.61524 17.438 0.017 6.03 542.0
2458712.65570 17.370 0.018 6.96 596.0
2458713.48118 17.399 0.015 5.42 487.0
2458713.52370 17.432 0.013 4.62 493.0
2458713.56778 17.386 0.014 5.15 543.0
2458713.60909 17.407 0.015 5.40 543.0
2458713.64841 17.441 0.014 5.07 509.0
2458713.68923 17.404 0.014 4.65 532.0
2458713.72754 17.405 0.017 5.99 600.0
2458714.48568 17.433 0.017 6.50 476.0
2458714.52894 17.438 0.015 5.49 470.0
2458714.57540 17.404 0.015 5.60 506.0
2458714.62199 17.400 0.014 4.79 759.0
2458715.50119 17.413 0.019 7.24 461.0
2458715.54486 17.437 0.014 5.68 423.0
2458715.59934 17.433 0.013 4.53 474.0
2458715.64116 17.420 0.012 4.52 430.0
2458715.68078 17.415 0.012 4.21 445.0
2458715.72217 17.372 0.014 4.94 561.0
2458715.74166 17.410 0.019 6.43 614.0
2458716.49002 17.406 0.012 4.92 420.0
2458716.54045 17.459 0.012 4.55 411.0
2458716.59224 17.393 0.011 3.84 391.0
2458716.63700 17.402 0.011 4.09 409.0
2458716.68184 17.447 0.012 4.26 444.0
2458716.72155 17.412 0.013 4.53 532.0
2458717.48319 17.412 0.017 6.20 467.0
2458717.52517 17.415 0.015 6.11 418.0
2458717.56904 17.443 0.014 5.63 406.0
2458717.61039 17.455 0.015 5.68 418.0
2458717.66017 17.446 0.016 6.09 412.0
2458717.70158 17.395 0.017 6.58 508.0
2458718.49064 17.394 0.012 4.62 443.0
2458718.55458 17.448 0.012 4.52 394.0
2458718.59472 17.421 0.010 3.60 351.0
2458718.63592 17.405 0.011 3.87 409.0
2458718.70368 17.444 0.013 4.28 499.0
2458719.48196 17.418 0.020 7.58 507.0
2458719.52627 17.401 0.015 5.76 460.0
2458719.56774 17.425 0.014 5.03 461.0
2458719.61842 17.437 0.016 6.30 462.0
2458719.64221 17.401 0.013 5.31 449.0
2458719.68144 17.423 0.015 5.93 471.0
2458721.49169 17.434 0.013 4.99 421.0
2458721.53481 17.409 0.012 4.70 419.0
2458721.58392 17.413 0.012 4.68 414.0
2458721.63511 17.418 0.014 4.85 416.0
2458721.67903 17.411 0.014 5.28 430.0
2458722.48403 17.439 0.012 4.41 480.0
2458722.53975 17.423 0.013 5.04 438.0
2458722.58977 17.431 0.012 4.66 376.0
2458722.63652 17.412 0.013 5.15 364.0
2458722.68688 17.416 0.016 6.46 431.0
2458722.72086 17.472 0.017 6.84 453.0
2458723.48800 17.444 0.015 5.28 502.0
2458723.53987 17.428 0.013 5.02 486.0
2458723.59237 17.419 0.013 4.90 492.0
2458723.63259 17.439 0.013 5.09 465.0
2458723.67125 17.405 0.013 4.91 452.0
2458723.70965 17.428 0.020 7.43 507.0
2458724.48461 17.398 0.012 4.56 449.0
2458724.53779 17.456 0.013 4.69 417.0
2458724.59126 17.435 0.013 5.08 391.0
2458724.63306 17.404 0.011 4.03 401.0
2458724.67296 17.407 0.013 4.83 442.0
2458725.49009 17.427 0.014 5.27 478.0
2458725.54165 17.420 0.015 5.58 482.0
2458725.58310 17.407 0.013 5.17 394.0
2458725.62936 17.429 0.013 5.25 407.0
2458725.67032 17.413 0.013 4.94 407.0
2458726.48403 17.404 0.018 6.81 442.0
2458726.52919 17.430 0.016 6.03 407.0
2458726.57392 17.438 0.014 5.24 411.0
2458726.62689 17.429 0.013 5.55 371.0
2458726.66596 17.398 0.012 4.54 377.0
2458727.51240 17.438 0.017 6.16 461.0
2458727.56645 17.408 0.016 5.72 479.0
2458727.60255 17.433 0.017 5.96 517.0
2458727.64770 17.401 0.014 5.05 484.0
2458727.69237 17.458 0.018 6.49 502.0
2458728.49160 17.399 0.019 6.89 562.0
2458728.53466 17.411 0.018 6.90 503.0
2458728.58585 17.400 0.014 5.54 458.0
2458728.62888 17.416 0.013 4.87 442.0
2458728.66731 17.417 0.013 4.47 434.0
2458729.48382 17.422 0.014 5.34 447.0
2458729.53054 17.404 0.014 5.25 409.0
2458729.57318 17.405 0.013 4.68 448.0
2458729.61793 17.423 0.013 4.68 476.0
2458729.66607 17.423 0.013 4.79 437.0
2458730.48713 17.382 0.014 5.42 427.0
2458730.53116 17.421 0.016 6.53 430.0
2458730.57467 17.465 0.016 6.27 452.0
2458730.61451 17.460 0.017 6.29 434.0
2458730.65304 17.444 0.016 5.95 417.0
2458731.52168 17.403 0.020 7.69 467.0
2458731.59003 17.400 0.016 6.67 466.0
2458736.60011 17.419 0.020 6.72 705.0
2458736.64404 17.419 0.019 6.07 800.0
2458737.61168 17.455 0.022 6.79 732.0
2458737.65112 17.448 0.021 6.31 788.0
2458738.49491 17.350 0.018 6.46 664.0
2458738.54143 17.419 0.019 6.42 680.0
2458738.58182 17.411 0.018 5.95 728.0
2458738.62006 17.440 0.020 6.03 781.0
2458739.49529 17.400 0.018 6.01 738.0
2458739.61691 17.372 0.019 6.07 727.0
2458740.48957 17.446 0.021 7.11 625.0
2458740.53986 17.432 0.022 7.43 642.0
2458740.57844 17.394 0.022 7.43 670.0
2458740.61463 17.437 0.025 7.70 708.0
2458741.48996 17.412 0.018 6.35 578.0
2458741.53586 17.443 0.019 6.66 569.0
2458741.57768 17.427 0.016 5.81 583.0
2458741.63210 17.433 0.018 5.99 630.0
2458742.48926 17.419 0.019 6.96 502.0
2458742.53762 17.414 0.017 6.15 583.0
2458742.57808 17.439 0.016 5.12 619.0
2458742.63110 17.416 0.018 5.96 635.0
2458745.60214 17.429 0.019 6.62 476.0
2458745.61637 17.416 0.020 7.03 505.0
2458746.54553 17.442 0.018 7.10 449.0
2458746.55936 17.468 0.018 6.66 433.0
2458746.57345 17.448 0.018 7.02 448.0
2458746.62332 17.387 0.017 6.67 467.0
2458747.48907 17.410 0.018 7.01 478.0
2458747.50777 17.366 0.016 6.66 429.0
2458747.53624 17.401 0.016 6.32 417.0
2458747.57499 17.446 0.015 5.86 419.0
2458747.58963 17.449 0.018 6.91 424.0
2458748.49133 17.433 0.014 5.57 502.0
2458748.50532 17.453 0.016 5.97 500.0
2458748.57915 17.372 0.018 6.74 511.0
2458748.61769 17.407 0.018 6.54 536.0
2458748.63154 17.421 0.017 6.27 533.0
2458750.54590 17.417 0.014 5.35 491.0
2458750.55987 17.423 0.019 6.79 504.0
2458750.57379 17.419 0.016 6.19 478.0
2458750.61648 17.460 0.015 5.29 479.0
2458750.63037 17.413 0.015 5.75 489.0
2458752.49234 17.453 0.015 5.44 556.0
2458752.56607 17.426 0.015 5.77 480.0
2458752.57982 17.452 0.016 6.11 476.0
2458752.61800 17.440 0.014 4.85 481.0
2458753.50490 17.446 0.015 5.65 506.0
2458753.54940 17.432 0.018 6.84 488.0
2458753.59512 17.431 0.017 6.20 496.0
2458753.62464 17.423 0.020 7.29 510.0
2458754.49405 17.457 0.015 5.82 539.0
2458754.53393 17.461 0.018 6.70 537.0
2458754.57846 17.498 0.018 6.17 537.0
2458754.61742 17.520 0.018 6.16 537.0
2458755.49164 17.431 0.013 4.88 483.0
2458755.54035 17.476 0.013 4.00 467.0
2458755.58119 17.432 0.013 4.05 481.0
2458755.61714 17.424 0.013 4.04 520.0
2458757.49978 17.438 0.017 6.86 484.0
2458757.54310 17.460 0.020 7.34 488.0
2458757.56337 17.452 0.019 6.88 468.0
2458757.60768 17.454 0.018 6.78 476.0
2458759.52777 17.422 0.020 6.93 529.0
2458759.56523 17.446 0.020 6.98 539.0
2458759.57916 17.477 0.019 6.45 540.0
2458763.51647 17.456 0.016 4.92 720.0
2458763.53052 17.364 0.016 5.23 727.0
2458763.54441 17.391 0.017 5.29 726.0
2458763.59242 17.388 0.019 4.94 1063.0
2458764.53827 17.452 0.017 6.20 578.0
2458764.58202 17.420 0.020 7.02 663.0
2458766.49483 17.449 0.020 6.09 749.0
2458766.54396 17.443 0.020 5.93 794.0
2458766.57670 17.414 0.021 6.31 1089.0
2458768.50233 17.440 0.020 6.56 663.0
2458768.54993 17.505 0.022 6.24 733.0
2458768.56794 17.395 0.023 6.89 783.0
2458773.50367 17.421 0.019 6.40 620.0
2458774.52934 17.426 0.021 7.22 609.0
2458774.58177 17.433 0.018 6.29 598.0
2458781.50794 17.384 0.017 5.63 611.0
2458781.55082 17.452 0.015 4.94 580.0
2458781.56393 17.454 0.019 5.60 604.0
2458782.54415 17.429 0.015 4.32 630.0
2458783.50529 17.399 0.016 5.34 594.0
2458783.54885 17.438 0.016 5.02 569.0
2458784.52091 17.429 0.020 7.51 580.0
2458785.51908 17.446 0.026 8.24 759.0
2458786.51138 17.427 0.020 6.48 653.0
2458787.51786 17.464 0.019 6.03 830.0
